14543,000	7,500	-45,353	-0,375
14544,000	7,500	-45,353	-0,370
14545,000	7,500	-45,353	-0,372
14546,000	7,500	-45,353	-0,368
14547,000	7,500	-45,353	-0,360
14548,000	7,500	-45,353	-0,363
14549,000	7,500	-45,353	-0,356
14550,000	7,500	-45,353	-0,347
14551,000	7,500	-45,353	-0,355
14552,000	7,500	-45,353	-0,352
14553,000	7,500	-45,353	-0,365
14554,000	7,500	-45,353	-0,364
14555,000	7,500	-45,353	-0,368
14556,000	7,500	-45,353	-0,370
14557,000	7,500	-45,353	-0,366
14558,000	7,500	-45,353	-0,373
14559,000	7,500	-45,353	-0,374
14560,000	7,500	-45,353	-0,376
14561,000	7,500	-45,353	-0,368
14562,000	7,500	-45,353	-0,373
14563,000	7,500	-45,353	-0,357
14564,000	7,500	-45,353	-0,362
14565,000	7,500	-45,353	-0,352
14566,000	7,500	-45,353	-0,357
14567,000	7,588	-45,441	-0,343
14568,000	7,588	-45,441	-0,359
14569,000	7,588	-45,441	-0,367
14570,000	7,588	-45,441	-0,372
14571,000	7,588	-45,441	-0,373
14572,000	7,588	-45,441	-0,367
14573,000	7,588	-45,441	-0,384
14574,000	7,588	-45,441	-0,376
14575,000	7,588	-45,441	-0,377
14576,000	7,588	-45,441	-0,348
14577,000	7,588	-45,441	-0,364
14578,000	7,588	-45,441	-0,355
14579,000	7,588	-45,441	-0,354
14580,000	7,588	-45,441	-0,345
14581,000	7,588	-45,441	-0,350
14582,000	7,588	-45,441	-0,352
14583,000	7,588	-45,441	-0,361
14584,000	7,588	-45,441	-0,356
14585,000	7,588	-45,441	-0,359
14586,000	7,588	-45,441	-0,375
14587,000	7,588	-45,441	-0,377
14588,000	7,588	-45,441	-0,381
14589,000	7,588	-45,441	-0,375
14590,000	7,588	-45,441	-0,380
14591,000	7,588	-45,441	-0,357
14592,000	7,588	-45,441	-0,372
14593,000	7,588	-45,441	-0,368
14594,000	7,588	-45,441	-0,361
14595,000	7,588	-45,441	-0,346
14596,000	7,588	-45,441	-0,352
14597,000	7,588	-45,441	-0,349
14598,000	7,588	-45,441	-0,358
14599,000	7,588	-45,441	-0,348
14600,000	7,588	-45,441	-0,367
14601,000	7,588	-45,441	-0,375
14602,000	7,588	-45,441	-0,369
14603,000	7,588	-45,441	-0,375
14604,000	7,588	-45,441	-0,372
14605,000	7,676	-45,529	-0,375
14606,000	7,676	-45,529	-0,373
14607,000	7,676	-45,529	-0,371
14608,000	7,676	-45,529	-0,363
14609,000	7,676	-45,529	-0,359
14610,000	7,676	-45,529	-0,352
14611,000	7,676	-45,529	-0,348
14612,000	7,676	-45,529	-0,354
14613,000	7,676	-45,529	-0,355
14614,000	7,676	-45,529	-0,358
14615,000	7,676	-45,529	-0,363
14616,000	7,676	-45,529	-0,375
14617,000	7,676	-45,529	-0,371
14618,000	7,676	-45,529	-0,374
14619,000	7,676	-45,529	-0,373
14620,000	7,676	-45,529	-0,370
14621,000	7,676	-45,529	-0,358
14622,000	7,676	-45,529	-0,364
14623,000	7,676	-45,529	-0,356
14624,000	7,676	-45,529	-0,342
14625,000	7,676	-45,529	-0,354
14626,000	7,676	-45,529	-0,346
14627,000	7,676	-45,529	-0,362
14628,000	7,676	-45,529	-0,364
14629,000	7,676	-45,529	-0,363
14630,000	7,676	-45,529	-0,373
14631,000	7,676	-45,529	-0,378
14632,000	7,676	-45,529	-0,371
14633,000	7,676	-45,529	-0,372
14634,000	7,676	-45,529	-0,369
14635,000	7,676	-45,529	-0,367
14636,000	7,676	-45,529	-0,350
14637,000	7,676	-45,529	-0,352
14638,000	7,676	-45,529	-0,352
14639,000	7,676	-45,529	-0,342
14640,000	7,676	-45,529	-0,353
14641,000	7,676	-45,529	-0,364
14642,000	7,765	-45,618	-0,367
14643,000	7,765	-45,618	-0,375
14644,000	7,765	-45,618	-0,373
14645,000	7,765	-45,618	-0,368
14646,000	7,765	-45,618	-0,365
14647,000	7,765	-45,618	-0,357
14648,000	7,765	-45,618	-0,361
14649,000	7,765	-45,618	-0,352
14650,000	7,765	-45,618	-0,346
14651,000	7,765	-45,618	-0,348
14652,000	7,765	-45,618	-0,363
14653,000	7,765	-45,618	-0,356
14654,000	7,765	-45,618	-0,364
14655,000	7,765	-45,618	-0,380
14656,000	7,765	-45,618	-0,372
14657,000	7,765	-45,618	-0,366
14658,000	7,765	-45,618	-0,357
14659,000	7,765	-45,618	-0,361
14660,000	7,765	-45,618	-0,348
14661,000	7,765	-45,618	-0,353
14662,000	7,765	-45,618	-0,347
14663,000	7,765	-45,618	-0,353
14664,000	7,765	-45,618	-0,355
14665,000	7,765	-45,618	-0,366
14666,000	7,765	-45,618	-0,377
14667,000	7,765	-45,618	-0,368
14668,000	7,765	-45,618	-0,378
14669,000	7,765	-45,618	-0,375
14670,000	7,765	-45,618	-0,364
14671,000	7,765	-45,618	-0,356
14672,000	7,765	-45,618	-0,359
14673,000	7,765	-45,618	-0,347
14674,000	7,765	-45,618	-0,352
14675,000	7,853	-45,706	-0,357
14676,000	7,853	-45,706	-0,356
14677,000	7,853	-45,706	-0,366
14678,000	7,853	-45,706	-0,375
14679,000	7,853	-45,706	-0,377
14680,000	7,853	-45,706	-0,372
14681,000	7,853	-45,706	-0,375
14682,000	7,853	-45,706	-0,368
14683,000	7,853	-45,706	-0,362
14684,000	7,853	-45,706	-0,353
14685,000	7,853	-45,706	-0,342
14686,000	7,853	-45,706	-0,359
14687,000	7,853	-45,706	-0,343
14688,000	7,853	-45,706	-0,363
14689,000	7,853	-45,706	-0,364
14690,000	7,853	-45,706	-0,366
14691,000	7,853	-45,706	-0,374
14692,000	7,853	-45,706	-0,375
14693,000	7,853	-45,706	-0,375
14694,000	7,853	-45,706	-0,372
14695,000	7,853	-45,706	-0,372
14696,000	7,853	-45,706	-0,358
14697,000	7,853	-45,706	-0,349
14698,000	7,853	-45,706	-0,352
14699,000	7,853	-45,706	-0,359
14700,000	7,853	-45,706	-0,350
14701,000	7,853	-45,706	-0,366
14702,000	7,941	-45,794	-0,362
14703,000	7,941	-45,794	-0,371
14704,000	7,941	-45,794	-0,380
14705,000	7,941	-45,794	-0,370
14706,000	7,941	-45,794	-0,380
14707,000	7,941	-45,794	-0,372
14708,000	7,941	-45,794	-0,364
14709,000	7,941	-45,794	-0,351
14710,000	7,941	-45,794	-0,351
14711,000	7,941	-45,794	-0,344
14712,000	7,941	-45,794	-0,352
14713,000	7,941	-45,794	-0,356
14714,000	7,941	-45,794	-0,350
14715,000	7,941	-45,794	-0,366
14716,000	7,941	-45,794	-0,370
14717,000	7,941	-45,794	-0,375
14718,000	7,941	-45,794	-0,375
14719,000	7,941	-45,794	-0,373
14720,000	7,941	-45,794	-0,372
14721,000	7,941	-45,794	-0,370
14722,000	7,941	-45,794	-0,354
14723,000	7,941	-45,794	-0,352
14724,000	7,941	-45,794	-0,343
14725,000	7,941	-45,794	-0,350
14726,000	7,941	-45,794	-0,349
14727,000	7,941	-45,794	-0,370
14728,000	7,941	-45,794	-0,364
14729,000	7,941	-45,794	-0,374
14730,000	7,941	-45,794	-0,370
14731,000	7,941	-45,794	-0,375
14732,000	7,941	-45,794	-0,367
14733,000	7,941	-45,794	-0,370
14734,000	7,941	-45,794	-0,354
14735,000	8,029	-45,882	-0,352
14736,000	8,029	-45,882	-0,347
14737,000	8,029	-45,882	-0,336
14738,000	8,029	-45,882	-0,355
14739,000	8,029	-45,882	-0,342
14740,000	8,029	-45,882	-0,365
14741,000	8,029	-45,882	-0,363
14742,000	8,029	-45,882	-0,373
14743,000	8,029	-45,882	-0,374
14744,000	8,029	-45,882	-0,375
14745,000	8,029	-45,882	-0,371
14746,000	8,029	-45,882	-0,373
14747,000	8,029	-45,882	-0,357
14748,000	8,029	-45,882	-0,356
14749,000	8,029	-45,882	-0,349
14750,000	8,029	-45,882	-0,347
14751,000	8,029	-45,882	-0,354
14752,000	8,029	-45,882	-0,359
14753,000	8,029	-45,882	-0,366
14754,000	8,029	-45,882	-0,364
14755,000	8,029	-45,882	-0,383
14756,000	8,029	-45,882	-0,370
14757,000	8,029	-45,882	-0,375
14758,000	8,029	-45,882	-0,368
14759,000	8,029	-45,882	-0,362
14760,000	8,029	-45,882	-0,352
14761,000	8,029	-45,882	-0,352
14762,000	8,029	-45,882	-0,349
14763,000	8,029	-45,882	-0,350
14764,000	8,029	-45,882	-0,354
14765,000	8,029	-45,882	-0,360
14766,000	8,029	-45,882	-0,378
14767,000	8,029	-45,882	-0,371
14768,000	8,029	-45,882	-0,375
14769,000	8,029	-45,882	-0,373
14770,000	8,118	-45,971	-0,371
14771,000	8,118	-45,971	-0,371
14772,000	8,118	-45,971	-0,365
14773,000	8,118	-45,971	-0,364
14774,000	8,118	-45,971	-0,347
14775,000	8,118	-45,971	-0,351
14776,000	8,118	-45,971	-0,345
14777,000	8,118	-45,971	-0,348
14778,000	8,118	-45,971	-0,354
14779,000	8,118	-45,971	-0,361
14780,000	8,118	-45,971	-0,370
14781,000	8,118	-45,971	-0,374
14782,000	8,118	-45,971	-0,377
14783,000	8,118	-45,971	-0,375
14784,000	8,118	-45,971	-0,373
14785,000	8,118	-45,971	-0,362
14786,000	8,118	-45,971	-0,358
14787,000	8,118	-45,971	-0,352
14788,000	8,118	-45,971	-0,354
14789,000	8,118	-45,971	-0,348
14790,000	8,118	-45,971	-0,351
14791,000	8,118	-45,971	-0,357
14792,000	8,118	-45,971	-0,364
14793,000	8,118	-45,971	-0,369
14794,000	8,118	-45,971	-0,373
14795,000	8,118	-45,971	-0,377
14796,000	8,118	-45,971	-0,365
14797,000	8,118	-45,971	-0,374
14798,000	8,118	-45,971	-0,366
14799,000	8,118	-45,971	-0,347
14800,000	8,118	-45,971	-0,357
14801,000	8,118	-45,971	-0,351
14802,000	8,118	-45,971	-0,348
14803,000	8,118	-45,971	-0,347
14804,000	8,206	-46,059	-0,352
14805,000	8,206	-46,059	-0,368
14806,000	8,206	-46,059	-0,351
14807,000	8,206	-46,059	-0,372
14808,000	8,206	-46,059	-0,375
14809,000	8,206	-46,059	-0,375
14810,000	8,206	-46,059	-0,371
14811,000	8,206	-46,059	-0,370
14812,000	8,206	-46,059	-0,364
14813,000	8,206	-46,059	-0,361
14814,000	8,206	-46,059	-0,350
14815,000	8,206	-46,059	-0,345
14816,000	8,206	-46,059	-0,359
14817,000	8,206	-46,059	-0,345
14818,000	8,206	-46,059	-0,360
14819,000	8,206	-46,059	-0,356
14820,000	8,206	-46,059	-0,365
14821,000	8,206	-46,059	-0,371
14822,000	8,206	-46,059	-0,378
14823,000	8,206	-46,059	-0,376
14824,000	8,206	-46,059	-0,371
14825,000	8,206	-46,059	-0,366
14826,000	8,206	-46,059	-0,357
14827,000	8,206	-46,059	-0,354
14828,000	8,206	-46,059	-0,352
14829,000	8,206	-46,059	-0,342
14830,000	8,206	-46,059	-0,353
14831,000	8,206	-46,059	-0,355
14832,000	8,206	-46,059	-0,364
14833,000	8,206	-46,059	-0,370
14834,000	8,206	-46,059	-0,367
14835,000	8,206	-46,059	-0,382
14836,000	8,294	-46,147	-0,379
14837,000	8,294	-46,147	-0,374
14838,000	8,294	-46,147	-0,363
14839,000	8,294	-46,147	-0,361
14840,000	8,294	-46,147	-0,358
14841,000	8,294	-46,147	-0,349
14842,000	8,294	-46,147	-0,349
14843,000	8,294	-46,147	-0,351
14844,000	8,294	-46,147	-0,351
14845,000	8,294	-46,147	-0,363
14846,000	8,294	-46,147	-0,371
14847,000	8,294	-46,147	-0,370
14848,000	8,294	-46,147	-0,377
14849,000	8,294	-46,147	-0,377
14850,000	8,294	-46,147	-0,370
14851,000	8,294	-46,147	-0,370
14852,000	8,294	-46,147	-0,366
14853,000	8,294	-46,147	-0,356
14854,000	8,294	-46,147	-0,352
14855,000	8,294	-46,147	-0,349
14856,000	8,294	-46,147	-0,350
14857,000	8,294	-46,147	-0,347
14858,000	8,294	-46,147	-0,361
14859,000	8,294	-46,147	-0,360
14860,000	8,294	-46,147	-0,374
14861,000	8,294	-46,147	-0,373
14862,000	8,294	-46,147	-0,377
14863,000	8,294	-46,147	-0,373
14864,000	8,294	-46,147	-0,372
14865,000	8,294	-46,147	-0,360
14866,000	8,294	-46,147	-0,348
14867,000	8,294	-46,147	-0,357
14868,000	8,294	-46,147	-0,347
14869,000	8,382	-46,235	-0,347
14870,000	8,382	-46,235	-0,352
14871,000	8,382	-46,235	-0,359
14872,000	8,382	-46,235	-0,360
14873,000	8,382	-46,235	-0,373
14874,000	8,382	-46,235	-0,377
14875,000	8,382	-46,235	-0,378
14876,000	8,382	-46,235	-0,378
14877,000	8,382	-46,235	-0,370
14878,000	8,382	-46,235	-0,362
14879,000	0,000	-46,324	-0,353
14880,000	8,382	-46,324	-0,348
14881,000	8,382	-46,324	-0,347
14882,000	8,382	-46,324	-0,353
14883,000	8,382	-46,324	-0,355
14884,000	8,382	-46,324	-0,362
14885,000	8,382	-46,324	-0,380
14886,000	8,382	-46,324	-0,370
14887,000	8,382	-46,324	-0,389
14888,000	8,382	-46,324	-0,375
14889,000	8,382	-46,324	-0,381
14890,000	8,382	-46,324	-0,361
14891,000	8,382	-46,324	-0,358
14892,000	8,382	-46,324	-0,351
14893,000	8,382	-46,324	-0,348
14894,000	8,382	-46,324	-0,348
14895,000	8,382	-46,324	-0,354
14896,000	8,382	-46,324	-0,364
14897,000	8,382	-46,324	-0,368
14898,000	8,382	-46,324	-0,373
14899,000	8,382	-46,324	-0,379
14900,000	8,382	-46,324	-0,378
14901,000	8,382	-46,324	-0,363
14902,000	8,382	-46,324	-0,364
14903,000	8,382	-46,324	-0,347
14904,000	8,471	-46,412	-0,350
14905,000	8,471	-46,412	-0,348
14906,000	8,471	-46,412	-0,354
14907,000	8,471	-46,412	-0,361
14908,000	8,471	-46,412	-0,367
14909,000	8,471	-46,412	-0,373
14910,000	8,471	-46,412	-0,375
14911,000	8,471	-46,412	-0,378
14912,000	8,471	-46,412	-0,368
14913,000	8,471	-46,412	-0,364
14914,000	8,471	-46,412	-0,352
14915,000	8,471	-46,412	-0,352
14916,000	8,471	-46,412	-0,350
14917,000	8,471	-46,412	-0,358
14918,000	8,471	-46,412	-0,366
14919,000	8,471	-46,412	-0,372
14920,000	8,471	-46,412	-0,373
14921,000	8,471	-46,412	-0,379
14922,000	8,471	-46,412	-0,375
14923,000	8,471	-46,412	-0,370
14924,000	8,471	-46,412	-0,361
14925,000	8,471	-46,412	-0,354
14926,000	8,471	-46,412	-0,361
14927,000	8,471	-46,412	-0,347
14928,000	8,471	-46,412	-0,354
14929,000	8,471	-46,412	-0,348
14930,000	8,471	-46,412	-0,370
14931,000	8,471	-46,412	-0,372
14932,000	8,471	-46,412	-0,371
14933,000	8,471	-46,412	-0,375
14934,000	8,559	-46,500	-0,371
14935,000	8,559	-46,500	-0,366
14936,000	8,559	-46,500	-0,358
14937,000	8,559	-46,500	-0,359
14938,000	8,559	-46,500	-0,347
14939,000	8,559	-46,500	-0,352
14940,000	8,559	-46,500	-0,354
14941,000	8,559	-46,500	-0,367
14942,000	8,559	-46,500	-0,365
14943,000	8,559	-46,500	-0,375
14944,000	8,559	-46,500	-0,375
14945,000	8,559	-46,500	-0,382
14946,000	8,559	-46,500	-0,360
14947,000	8,559	-46,500	-0,359
14948,000	8,559	-46,500	-0,349
14949,000	8,559	-46,500	-0,350
14950,000	8,559	-46,500	-0,347
14951,000	8,559	-46,500	-0,350
14952,000	8,559	-46,500	-0,361
14953,000	8,559	-46,500	-0,367
14954,000	8,559	-46,500	-0,386
14955,000	8,559	-46,500	-0,373
14956,000	8,559	-46,500	-0,380
14957,000	8,559	-46,500	-0,375
14958,000	8,559	-46,500	-0,371
14959,000	8,559	-46,500	-0,355
14960,000	8,647	-46,588	-0,351
14961,000	8,647	-46,588	-0,347
14962,000	8,647	-46,588	-0,354
14963,000	8,647	-46,588	-0,357
14964,000	8,647	-46,588	-0,367
14965,000	8,647	-46,588	-0,370
14966,000	8,647	-46,588	-0,375
14967,000	8,647	-46,588	-0,375
14968,000	8,647	-46,588	-0,372
14969,000	8,647	-46,588	-0,364
14970,000	8,647	-46,588	-0,349
14971,000	8,647	-46,588	-0,355
14972,000	8,647	-46,588	-0,347
14973,000	8,647	-46,588	-0,352
14974,000	8,647	-46,588	-0,354
14975,000	8,647	-46,588	-0,366
14976,000	8,647	-46,588	-0,380
14977,000	8,647	-46,588	-0,371
14978,000	8,647	-46,588	-0,377
14979,000	8,647	-46,588	-0,363
14980,000	8,647	-46,588	-0,362
14981,000	8,647	-46,588	-0,354
14982,000	8,647	-46,588	-0,356
14983,000	8,647	-46,588	-0,350
14984,000	8,647	-46,588	-0,349
14985,000	8,647	-46,588	-0,357
14986,000	8,647	-46,588	-0,356
14987,000	8,647	-46,588	-0,364
14988,000	8,647	-46,588	-0,373
14989,000	8,735	-46,676	-0,371
14990,000	8,735	-46,676	-0,370
14991,000	8,735	-46,676	-0,367
14992,000	8,735	-46,676	-0,354
14993,000	8,735	-46,676	-0,357
14994,000	8,735	-46,676	-0,347
14995,000	8,735	-46,676	-0,349
14996,000	8,735	-46,676	-0,353
14997,000	8,735	-46,676	-0,363
14998,000	8,735	-46,676	-0,364
14999,000	8,735	-46,676	-0,376
15000,000	8,735	-46,676	-0,382
15001,000	8,735	-46,676	-0,381
15002,000	8,735	-46,676	-0,380
15003,000	8,735	-46,676	-0,366
15004,000	8,735	-46,676	-0,363
15005,000	8,735	-46,676	-0,350
15006,000	8,735	-46,676	-0,348
15007,000	8,735	-46,676	-0,348
15008,000	8,735	-46,676	-0,361
15009,000	8,735	-46,676	-0,357
15010,000	8,735	-46,676	-0,373
15011,000	8,735	-46,676	-0,373
15012,000	8,735	-46,676	-0,374
15013,000	8,735	-46,676	-0,368
15014,000	8,735	-46,676	-0,361
15015,000	8,735	-46,676	-0,357
15016,000	8,735	-46,676	-0,340
15017,000	8,735	-46,676	-0,347
15018,000	8,735	-46,676	-0,355
15019,000	8,735	-46,676	-0,359
15020,000	8,735	-46,676	-0,363
15021,000	8,735	-46,676	-0,370
15022,000	8,824	-46,765	-0,373
15023,000	8,824	-46,765	-0,373
15024,000	8,824	-46,765	-0,366
15025,000	8,824	-46,765	-0,366
15026,000	8,824	-46,765	-0,359
15027,000	8,824	-46,765	-0,347
15028,000	8,824	-46,765	-0,350
15029,000	8,824	-46,765	-0,356
15030,000	8,824	-46,765	-0,358
15031,000	8,824	-46,765	-0,364
15032,000	8,824	-46,765	-0,377
15033,000	8,824	-46,765	-0,372
15034,000	8,824	-46,765	-0,375
15035,000	8,824	-46,765	-0,370
15036,000	8,824	-46,765	-0,357
15037,000	8,824	-46,765	-0,362
15038,000	8,824	-46,765	-0,347
15039,000	8,824	-46,765	-0,356
15040,000	8,824	-46,765	-0,347
15041,000	8,824	-46,765	-0,357
15042,000	8,824	-46,765	-0,363
15043,000	8,824	-46,765	-0,373
15044,000	8,824	-46,765	-0,370
15045,000	8,824	-46,765	-0,381
15046,000	8,824	-46,765	-0,360
15047,000	8,824	-46,765	-0,356
15048,000	8,824	-46,765	-0,358
15049,000	8,824	-46,765	-0,348
15050,000	8,912	-46,853	-0,347
15051,000	8,912	-46,853	-0,349
15052,000	8,912	-46,853	-0,364
15053,000	8,912	-46,853	-0,358
15054,000	8,912	-46,853	-0,378
15055,000	8,912	-46,853	-0,373
15056,000	8,912	-46,853	-0,386
15057,000	8,912	-46,853	-0,367
15058,000	8,912	-46,853	-0,370
15059,000	8,912	-46,853	-0,359
15060,000	8,912	-46,853	-0,347
15061,000	8,912	-46,853	-0,350
15062,000	8,912	-46,853	-0,361
15063,000	8,912	-46,853	-0,370
15064,000	8,912	-46,853	-0,375
15065,000	8,912	-46,853	-0,375
15066,000	8,912	-46,853	-0,373
15067,000	8,912	-46,853	-0,361
15068,000	8,912	-46,853	-0,353
15069,000	8,912	-46,853	-0,349
15070,000	8,912	-46,853	-0,344
15071,000	8,912	-46,853	-0,361
15072,000	8,912	-46,853	-0,361
15073,000	8,912	-46,853	-0,366
15074,000	9,000	-46,941	-0,378
15075,000	9,000	-46,941	-0,372
15076,000	9,000	-46,941	-0,368
15077,000	9,000	-46,941	-0,357
15078,000	9,000	-46,941	-0,363
15079,000	9,000	-46,941	-0,347
15080,000	9,000	-46,941	-0,347
15081,000	9,000	-46,941	-0,352
15082,000	9,000	-46,941	-0,356
15083,000	9,000	-46,941	-0,364
15084,000	9,000	-46,941	-0,370
15085,000	9,000	-46,941	-0,372
15086,000	9,000	-46,941	-0,373
15087,000	9,000	-46,941	-0,368
15088,000	9,000	-46,941	-0,362
15089,000	9,000	-46,941	-0,349
15090,000	9,000	-46,941	-0,357
15091,000	9,000	-46,941	-0,361
15092,000	9,000	-46,941	-0,375
15093,000	9,000	-46,941	-0,376
15094,000	9,000	-46,941	-0,364
15095,000	9,000	-46,941	-0,362
15096,000	9,000	-46,941	-0,355
15097,000	9,000	-46,941	-0,350
15098,000	9,000	-46,941	-0,350
15099,000	9,088	-47,029	-0,355
15100,000	9,088	-47,029	-0,375
15101,000	9,088	-47,029	-0,377
15102,000	9,088	-47,029	-0,369
15103,000	9,088	-47,029	-0,353
15104,000	9,088	-47,029	-0,366
15105,000	9,088	-47,029	-0,349
15106,000	9,088	-47,029	-0,354
15107,000	9,088	-47,029	-0,354
15108,000	9,088	-47,029	-0,373
15109,000	9,088	-47,029	-0,374
15110,000	9,088	-47,029	-0,370
15111,000	9,088	-47,029	-0,361
15112,000	9,088	-47,029	-0,361
15113,000	9,088	-47,029	-0,355
15114,000	9,088	-47,029	-0,347
15115,000	9,088	-47,029	-0,347
15116,000	9,088	-47,029	-0,356
15117,000	9,088	-47,029	-0,380
15118,000	9,088	-47,029	-0,367
15119,000	9,088	-47,029	-0,375
15120,000	9,088	-47,029	-0,366
15121,000	9,088	-47,029	-0,340
15122,000	9,088	-47,029	-0,345
15123,000	9,176	-47,118	-0,352
15124,000	9,176	-47,118	-0,373
15125,000	9,176	-47,118	-0,375
15126,000	9,176	-47,118	-0,373
15127,000	9,176	-47,118	-0,378
15128,000	9,176	-47,118	-0,347
15129,000	9,176	-47,118	-0,351
15130,000	9,176	-47,118	-0,359
15131,000	9,176	-47,118	-0,367
15132,000	9,176	-47,118	-0,357
15133,000	9,176	-47,118	-0,360
15134,000	9,176	-47,118	-0,370
15135,000	9,176	-47,118	-0,375
15136,000	9,176	-47,118	-0,359
15137,000	9,176	-47,118	-0,349
15138,000	9,176	-47,118	-0,346
15139,000	9,176	-47,118	-0,353
15140,000	9,176	-47,118	-0,357
15141,000	9,176	-47,118	-0,366
15142,000	9,176	-47,118	-0,381
15143,000	9,176	-47,118	-0,372
15144,000	9,176	-47,118	-0,374
15145,000	9,176	-47,118	-0,372
15146,000	9,176	-47,118	-0,357
15147,000	9,265	-47,206	-0,350
15148,000	9,265	-47,206	-0,360
15149,000	9,265	-47,206	-0,344
15150,000	9,265	-47,206	-0,357
15151,000	9,265	-47,206	-0,375
15152,000	9,265	-47,206	-0,371
15153,000	9,265	-47,206	-0,371
15154,000	9,265	-47,206	-0,349
15155,000	9,265	-47,206	-0,371
15156,000	9,265	-47,206	-0,343
15157,000	9,265	-47,206	-0,357
15158,000	9,265	-47,206	-0,345
15159,000	9,265	-47,206	-0,357
15160,000	9,265	-47,206	-0,370
15161,000	9,265	-47,206	-0,371
15162,000	9,265	-47,206	-0,361
15163,000	9,265	-47,206	-0,351
15164,000	9,265	-47,206	-0,353
15165,000	9,265	-47,206	-0,354
15166,000	9,265	-47,206	-0,346
15167,000	9,265	-47,206	-0,353
15168,000	9,353	-47,294	-0,370
15169,000	9,353	-47,294	-0,374
15170,000	9,353	-47,294	-0,374
15171,000	9,353	-47,294	-0,344
15172,000	9,353	-47,294	-0,371
15173,000	9,353	-47,294	-0,346
15174,000	9,353	-47,294	-0,373
15175,000	9,353	-47,294	-0,356
15176,000	9,353	-47,294	-0,372
15177,000	9,353	-47,294	-0,369
15178,000	9,353	-47,294	-0,370
15179,000	9,353	-47,294	-0,353
15180,000	9,353	-47,294	-0,354
15181,000	9,353	-47,294	-0,362
15182,000	9,353	-47,294	-0,372
15183,000	9,353	-47,294	-0,364
15184,000	9,353	-47,294	-0,368
15185,000	9,353	-47,294	-0,377
15186,000	9,353	-47,294	-0,348
15187,000	9,353	-47,294	-0,343
15188,000	9,441	-47,382	-0,351
15189,000	9,441	-47,382	-0,368
15190,000	9,441	-47,382	-0,372
15191,000	9,441	-47,382	-0,371
15192,000	9,441	-47,382	-0,360
15193,000	9,441	-47,382	-0,352
15194,000	9,441	-47,382	-0,363
15195,000	9,441	-47,382	-0,353
15196,000	9,441	-47,382	-0,378
15197,000	9,441	-47,382	-0,370
15198,000	9,441	-47,382	-0,375
15199,000	9,441	-47,382	-0,352
15200,000	9,441	-47,382	-0,364
15201,000	9,441	-47,382	-0,347
15202,000	9,441	-47,382	-0,370
15203,000	9,441	-47,382	-0,361
15204,000	9,441	-47,382	-0,372
15205,000	9,441	-47,382	-0,361
15206,000	9,441	-47,382	-0,361
15207,000	9,529	-47,471	-0,350
15208,000	9,529	-47,471	-0,359
15209,000	9,529	-47,471	-0,378
15210,000	9,529	-47,471	-0,371
15211,000	9,529	-47,471	-0,366
15212,000	9,529	-47,471	-0,364
15213,000	9,529	-47,471	-0,353
15214,000	9,529	-47,471	-0,365
15215,000	9,529	-47,471	-0,359
15216,000	9,529	-47,471	-0,372
15217,000	9,529	-47,471	-0,347
15218,000	9,529	-47,471	-0,364
15219,000	9,529	-47,471	-0,350
15220,000	9,529	-47,471	-0,372
15221,000	9,529	-47,471	-0,362
15222,000	9,529	-47,471	-0,376
15223,000	9,618	-47,559	-0,375
15224,000	9,618	-47,559	-0,354
15225,000	9,618	-47,559	-0,350
15226,000	9,618	-47,559	-0,368
15227,000	9,618	-47,559	-0,375
15228,000	9,618	-47,559	-0,373
15229,000	9,618	-47,559	-0,354
15230,000	9,618	-47,559	-0,356
15231,000	9,618	-47,559	-0,368
15232,000	9,618	-47,559	-0,372
15233,000	9,618	-47,559	-0,375
15234,000	9,618	-47,559	-0,370
15235,000	9,618	-47,559	-0,349
15236,000	9,706	-47,647	-0,376
15237,000	9,706	-47,647	-0,367
15238,000	9,706	-47,647	-0,366
15239,000	9,706	-47,647	-0,351
15240,000	9,706	-47,647	-0,349
15241,000	9,706	-47,647	-0,362
15242,000	9,706	-47,647	-0,373
15243,000	9,706	-47,647	-0,362
15244,000	9,706	-47,647	-0,371
15245,000	9,706	-47,647	-0,352
15246,000	9,706	-47,647	-0,354
15247,000	9,706	-47,647	-0,365
15248,000	9,706	-47,647	-0,360
15249,000	9,706	-47,647	-0,379
15250,000	9,794	-47,735	-0,351
15251,000	9,794	-47,735	-0,368
15252,000	9,794	-47,735	-0,372
15253,000	9,794	-47,735	-0,376
15254,000	9,794	-47,735	-0,352
15255,000	9,794	-47,735	-0,354
15256,000	9,794	-47,735	-0,364
15257,000	9,794	-47,735	-0,372
15258,000	9,794	-47,735	-0,354
